drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video
drop1,4608,460.8,611.0785208810923,531.103937007874,1454.9779582178808,1264.558474015748,brownian
drop1,4609,460.9,614.866215824558,533.8889189450294,1463.9964598782726,1271.189516008115,brownian
drop1,4610,461.0,615.4356505645782,530.9800786042546,1465.3522839942605,1264.26356715673,brownian
drop1,4611,461.1,618.1097890417174,526.4816983894583,1471.7194077083288,1253.5529238653,brownian
drop1,4612,461.2,616.9525090677189,526.1508230698713,1468.9639240902386,1252.7651097293635,brownian
drop1,4613,461.3,616.7016068447413,523.9866861435726,1468.3665258973288,1247.6122997078462,brownian
drop1,4614,461.4,618.7049822913765,523.8557841537665,1473.1365628357673,1247.300622070118,brownian
drop1,4615,461.5,618.8184836411928,523.6511932069701,1473.4068095496798,1246.8134910257957,brownian
drop1,4616,461.6,620.1947406689287,523.2910607529487,1476.6836775327192,1245.956015652771,brownian
drop1,4617,461.7,616.848860739002,523.731656481444,1468.7171374195636,1247.005074082318,brownian
drop1,4618,461.8,617.3469808605246,521.6780014177389,1469.9031614289088,1242.115321375636,brownian
drop1,4619,461.9,617.8612230557794,521.9598239196479,1471.1275720958106,1242.7863407526816,brownian
drop1,4620,462.0,615.0972531847134,522.647173566879,1464.5465598328024,1244.422920262739,brownian
drop1,4621,462.1,616.7366354516363,525.3519052947759,1468.4499290103458,1250.8628865068613,brownian
drop1,4622,462.2,616.418124746861,525.2335155933577,1467.6915550222761,1250.5810006277845,brownian
drop1,4623,462.3,616.3734798830292,523.5274982353534,1467.5852556014922,1246.5189732983763,brownian
drop1,4624,462.4,618.2512492158602,522.3046788812218,1472.056224382963,1243.6074404161889,brownian
drop1,4625,462.5,619.2884700044023,523.0889862728619,1474.5258470804815,1245.474876315684,brownian
drop1,4626,462.6,620.5157295917342,525.2455223430559,1477.447952157919,1250.609588698816,brownian
drop1,4627,462.7,620.6252123942802,525.0518719334084,1477.708630710781,1250.1485070734452,brownian
drop1,4628,462.8,620.190880781208,522.6983007189266,1476.674487140056,1244.5446540117641,brownian
drop1,4629,462.9,621.6160787195819,524.5117793565246,1480.0678834313244,1248.862546647885,brownian
drop1,4630,463.0,621.055492660837,520.9839943785134,1478.7331280254527,1240.4628906152404,brownian
drop1,4631,463.1,619.4123309960098,523.2871615077675,1474.8207601014992,1245.9467315499942,brownian
drop1,4632,463.2,620.2947383607097,522.5807794563179,1476.9217720368497,1244.2648358854929,brownian
drop1,4633,463.3,620.6732149134598,520.3724849562647,1477.8229247089475,1239.006886680866,brownian
drop1,4634,463.4,618.2529322305785,522.2526614028875,1472.0602316410072,1243.483586800275,brownian
drop1,4635,463.5,621.1210823669343,523.6328080087223,1478.8892971156704,1246.769715868768,brownian
drop1,4636,463.6,621.9958160687215,522.7372410308236,1480.972038059626,1244.6373708943909,brownian
drop1,4637,463.7,616.5372428666225,518.7422859986729,1467.9751752654279,1235.12538296284,brownian
drop1,4638,463.8,618.0198343250496,520.8893166880566,1471.505225527943,1240.2374630342626,brownian
drop1,4639,463.9,617.8462969018229,519.3265143464399,1471.0920329232404,1236.5164306588733,brownian
drop1,4640,464.0,620.4967954739984,523.8650341328992,1477.4028700235901,1247.3226462704329,brownian
drop1,4641,464.1,621.8998882770728,520.9619743037267,1480.7436339877102,1240.4104608171733,brownian
drop1,4642,464.2,620.0171885103987,521.4600221114333,1476.2609258432592,1241.5963126473225,brownian
drop1,4643,464.3,620.2146853896452,523.5131310965805,1476.7311659127452,1246.4847651409582,brownian
drop1,4644,464.4,620.6902842188312,525.7166278599881,1477.863566725037,1251.7312909346315,brownian
drop1,4645,464.5,620.2589442180085,525.3094492685136,1476.836546183078,1250.7617987083308,brownian
drop1,4646,464.6,620.9882866467773,523.5206134993894,1478.5731105059765,1246.502580742046,brownian
drop1,4647,464.7,621.4630188286695,523.9319255175284,1479.703447831062,1247.481914657235,brownian
drop1,4648,464.8,619.7627425189082,521.8927984215718,1475.6550899375204,1242.6267530417624,brownian
drop1,4649,464.9,620.2145757332179,519.8532533646612,1476.7309048207917,1237.7705962612583,brownian
drop1,4650,465.0,621.7539552645935,519.8013174112465,1480.396167484997,1237.6469367561779,brownian
drop1,4651,465.1,622.1196626355132,520.5995460060271,1481.2669167351569,1239.5475190403506,brownian
drop1,4652,465.2,621.209951604376,519.7683720362763,1479.100894770019,1237.5684938183738,brownian
drop1,4653,465.3,620.6473717083392,519.4265307355993,1477.7613920375554,1236.7545696814618,brownian
drop1,4654,465.4,620.5681326604182,518.579407994873,1477.5727238644556,1234.7375704357926,brownian
drop1,4655,465.5,620.5131736288265,519.9311025191327,1477.441866410236,1237.9559550980548,brownian
drop1,4656,465.6,619.5525994966179,516.6194549315715,1475.154739401447,1230.0709221920715,brownian
drop1,4657,465.7,623.1103162503421,519.5321527696337,1483.6256629920642,1237.0060557444979,brownian
drop1,4658,465.8,623.8534590780189,518.0464507903009,1485.3950860647628,1233.4685993317064,brownian
drop1,4659,465.9,622.5914274160938,516.9616862110796,1482.3901886777192,1230.8857748685805,brownian
drop1,4660,466.0,621.8325285112504,515.9953560053426,1480.583250385287,1228.5849426487207,brownian
drop1,4661,466.1,621.6595166809238,514.9389221556886,1480.1713092172795,1226.0695736526945,brownian
drop1,4662,466.2,620.8230155114007,518.6884248895581,1478.179599932645,1234.9971396620376,brownian
drop1,4663,466.3,620.996540812516,515.6840936339157,1478.5927636746003,1227.8438269423532,brownian
drop1,4664,466.4,619.2574573297177,514.1651180411549,1474.4520059020576,1224.2271460559896,brownian
drop1,4665,466.5,618.9003653976887,516.2239123045547,1473.6017700118966,1229.1291351971447,brownian
drop1,4666,466.6,621.1393114172365,514.3124140268336,1478.93270048444,1224.5778577978906,brownian
drop1,4667,466.7,623.1725265739983,516.6529640228945,1483.7737857726897,1230.1507073385117,brownian
drop1,4668,466.8,620.7393259837248,513.3968579377863,1477.9803351672488,1222.3979187498692,brownian
drop1,4669,466.9,620.9463309952909,516.0422635960816,1478.4732140997874,1228.6966296222702,brownian
drop1,4670,467.0,620.2070261403983,512.7379108444242,1476.712929240288,1220.828965720574,brownian
drop1,4671,467.1,618.4826013374061,514.1523363328655,1472.6070737843638,1224.1967128085525,brownian
drop1,4672,467.2,620.1906635989344,514.7395253087915,1476.6739700290627,1225.5948097602325,brownian
drop1,4673,467.3,619.9669880930721,516.1533951927547,1476.1413986496045,1228.961233953949,brownian
drop1,4674,467.4,620.7017341484985,514.6419233283347,1477.890829007575,1225.3624194447648,brownian
drop1,4675,467.5,621.733962228266,510.75942866924055,1480.3485640655013,1216.1181996614616,brownian
drop1,4676,467.6,618.7500851353652,514.0142176059935,1473.2439527073045,1223.8678521198703,brownian
drop1,4677,467.7,618.9527680186267,516.2703365694447,1473.72654065235,1229.2396713718476,brownian
drop1,4678,467.8,619.6346851789332,511.73750844024306,1475.3501854110398,1218.4470075962186,brownian
drop1,4679,467.9,616.9596472811254,510.39193785429353,1468.9809201763594,1215.2432040310728,brownian
drop1,4680,468.0,616.7943086790615,513.7351221888447,1468.5872489648452,1223.203325931639,brownian
drop1,4681,468.1,616.0829006122078,511.54431939870284,1466.8933863576667,1217.9870244883114,brownian
drop1,4682,468.2,618.7499134049186,510.40766926791497,1473.2435438171112,1215.2806605269054,brownian
drop1,4683,468.3,620.4271783080949,513.6157337667486,1477.237111551574,1222.9190620986283,brownian
drop1,4684,468.4,621.5834044975804,515.5226505632141,1479.990086108739,1227.4594309910128,brownian
drop1,4685,468.5,620.1343870499752,513.7228648875654,1476.5399755659907,1223.174141297293,brownian
drop1,4686,468.6,621.1759498645267,512.5895054706406,1479.019936627438,1220.4756125255951,brownian
drop1,4687,468.7,620.0156391802622,510.5043371815707,1476.257236888204,1215.5108268293197,brownian
drop1,4688,468.8,620.4529816050132,511.81776834445117,1477.2985492015362,1218.6381064281381,brownian
drop1,4689,468.9,620.3389827132956,514.9922528479248,1477.0271178403568,1226.1965540309088,brownian
drop1,4690,469.0,618.3217396552071,513.6017983947215,1472.224062119048,1222.8858819778318,brownian
drop1,4691,469.1,618.9646719400818,514.2620849096259,1473.7548838893345,1224.458024169819,brownian
drop1,4692,469.2,621.8470520397866,514.5324656603308,1480.6178309067318,1225.1018007372475,brownian
drop1,4693,469.3,624.4497252249532,513.6110071059042,1486.8147957606136,1222.9078079191577,brownian
drop1,4694,469.4,622.9395877189498,511.94959685427176,1483.2191583588194,1218.951990110021,brownian
drop1,4695,469.5,621.8872566654675,510.1896910101131,1480.713558120478,1214.761654295079,brownian
drop1,4696,469.6,622.1604120371331,512.1335382442733,1481.363941060414,1219.3899545596146,brownian
drop1,4697,469.7,622.3418998315461,511.3430297054111,1481.7960634989113,1217.5077537285836,brownian
drop1,4698,469.8,624.2245379622757,512.1747654123603,1486.2786248881782,1219.4881164468297,brownian
drop1,4699,469.9,625.2112639345577,510.08543187104016,1488.6280194281817,1214.5134132849464,brownian
drop1,4700,470.0,624.7654207106762,510.99735301195153,1487.5664667121198,1216.6846975214564,brownian
drop1,4701,470.1,624.5876363636364,508.97226262626265,1487.143162181818,1211.8629573131313,brownian
drop1,4702,470.2,624.1789707398303,509.663309808897,1486.170129331536,1213.5083406549836,brownian
drop1,4703,470.3,625.6311348781937,512.427054862349,1489.627732144979,1220.0888176272529,brownian
drop1,4704,470.4,624.2229294011385,511.738021719495,1486.2747949041104,1218.4482297141176,brownian
drop1,4705,470.5,623.6660062737328,513.7057330361565,1484.9487609377577,1223.1333503590886,brownian
drop1,4706,470.6,625.2502869809603,513.1259153703044,1488.7209333016663,1221.7528044966946,brownian
drop1,4707,470.7,624.8891797905508,511.64563514269724,1487.8611370813012,1218.228257274762,brownian
drop1,4708,470.8,626.0617657818788,512.0816023738872,1490.6530643266533,1219.2662952522253,brownian
drop1,4709,470.9,625.4668554791944,513.7076508684717,1489.2365828959616,1223.1379167178309,brownian
drop1,4710,471.0,626.5407060445688,510.6143520489892,1491.793421092118,1215.7727722286431,brownian
drop1,4711,471.1,627.4323079356293,512.3653275868886,1493.9163251947332,1219.9418449843818,brownian
drop1,4712,471.2,624.3994606300821,511.79518244596085,1486.6951157602255,1218.5843294038327,brownian
drop1,4713,471.3,626.2721813329019,513.4387738595924,1491.1540637536393,1222.4977205596895,brownian
drop1,4714,471.4,625.5214679213736,512.0213928961866,1489.3666151207906,1219.1229364858202,brownian
drop1,4715,471.5,629.7104190742656,511.7354581027107,1499.3405078158262,1218.442125742554,brownian
drop1,4716,471.6,628.0563018650892,512.6116794018569,1495.4020547407772,1220.5284086558213,brownian
drop1,4717,471.7,628.4009908776345,514.532596728531,1496.2227592796476,1225.1021128106322,brownian
drop1,4718,471.8,627.6072656965504,514.7105322071843,1494.3328996234864,1225.5257771853057,brownian
drop1,4719,471.9,629.7641072703171,513.9170184562048,1499.468339410625,1223.6364209442236,brownian
drop1,4720,472.0,627.2951092696401,514.5424079941506,1493.589655171013,1225.1254734340725,brownian
drop1,4721,472.1,629.883232070643,514.1629710668725,1499.751975560201,1224.2220341102234,brownian
drop1,4722,472.2,629.2688574626106,516.9009461796724,1498.289149618476,1230.7411528537998,brownian
drop1,4723,472.3,628.6079811734417,514.5979845927952,1496.7156031739644,1225.2578013154452,brownian
drop1,4724,472.4,629.1755958977252,519.0225060949809,1498.0670938324836,1235.7925870121494,brownian
drop1,4725,472.5,627.9781205235377,519.4596652341987,1495.2159049665431,1236.833462922627,brownian
drop1,4726,472.6,630.168488348113,517.7824499896886,1500.4311707568568,1232.8400134254487,brownian
drop1,4727,472.7,628.818771225687,514.4880364309972,1497.2174942883605,1224.9960147422044,brownian
drop1,4728,472.8,629.3670454545454,517.5367358934169,1498.5229352272725,1232.2549681622256,brownian
drop1,4729,472.9,630.5592021106492,513.7688679245283,1501.3614602254554,1223.2836745283018,brownian
drop1,4730,473.0,628.4251330853185,513.5052103672949,1496.2802418761432,1222.6559058845291,brownian
drop1,4731,473.1,629.4063934970787,515.8022744592297,1498.6166229165444,1228.1252154874257,brownian
drop1,4732,473.2,630.3910539948197,513.9159593544531,1500.9610995616656,1223.6338992229528,brownian
drop1,4733,473.3,630.9653156421685,513.9953975329117,1502.3284165440032,1223.8230415258627,brownian
drop1,4734,473.4,630.4850756797066,514.5560392607373,1501.1849651933812,1225.1579294798155,brownian
drop1,4735,473.5,632.2505001456735,515.9633097018549,1505.3884408468484,1228.5086404001163,brownian
drop1,4736,473.6,628.421290986038,515.2280386030138,1496.2710938377563,1226.7579599137757,brownian
drop1,4737,473.7,629.8152279528936,516.46604998251,1499.5900577558396,1229.7056650083562,brownian
drop1,4738,473.8,629.8793686119354,513.1082055720409,1499.742776665018,1221.7106374670293,brownian
drop1,4739,473.9,628.4092468740913,514.9224386934186,1496.2424168072114,1226.0303265290295,brownian
drop1,4740,474.0,630.2533750177632,514.9621388984754,1500.6332859172942,1226.1248527172697,brownian
drop1,4741,474.1,630.8657207528189,517.4752902711992,1502.0912811124617,1232.1086661357253,brownian
drop1,4742,474.2,626.8363636363637,519.6826302238067,1492.4973818181818,1237.3643425628836,brownian
drop1,4743,474.3,628.1787869674185,519.5799498746867,1495.6936917694234,1237.1198606516289,brownian
drop1,4744,474.4,626.0683781987372,514.4679710867398,1490.668808491193,1224.9482391575273,brownian
drop1,4745,474.5,630.0463025847948,516.139646837921,1500.1402464543964,1228.9284991210898,brownian
drop1,4746,474.6,625.736651907154,514.059885233207,1489.8789681909336,1223.9765867402657,brownian
drop1,4747,474.7,627.3598844407759,516.4220800660338,1493.7438848534873,1229.6009726372263,brownian
drop1,4748,474.8,628.4172988159743,516.2466987758379,1496.2615884808347,1229.18338978527,brownian
drop1,4749,474.9,624.4590471578183,515.2752587929051,1486.8369912827652,1226.870391185907,brownian
drop1,4750,475.0,626.1127955414377,513.5751431343085,1490.774566184163,1222.8224158027886,brownian
drop1,4751,475.1,626.7104779044191,514.9122575484903,1492.1976478904219,1226.0060852229553,brownian
drop1,4752,475.2,627.0125434548374,510.92799203073855,1492.9168659659679,1216.5195490251883,brownian
drop1,4753,475.3,628.9561981799798,512.8873609706775,1497.5447078665318,1221.184806471183,brownian
drop1,4754,475.4,625.9252789716494,512.0131501123773,1490.328089231497,1219.1033104175701,brownian
drop1,4755,475.5,623.9014676316848,512.6796139927624,1485.5093944310413,1220.6901609167671,brownian
drop1,4756,475.6,626.68477633334,513.2618303438115,1492.1364524496823,1222.076418048615,brownian
drop1,4757,475.7,627.0906966554695,514.4752237684909,1493.1029487366727,1224.9655077927766,brownian
drop1,4758,475.8,626.386344550124,512.8895963127161,1491.425886373845,1221.190128820577,brownian
drop1,4759,475.9,627.655799287619,513.758899896841,1494.4484581038205,1223.2599406543782,brownian
drop1,4760,476.0,626.0015504205251,511.7606193186645,1490.50969155127,1218.50203459774,brownian
drop1,4761,476.1,630.4274533166252,512.9919061607675,1501.0477663468846,1221.4337285687873,brownian
drop1,4762,476.2,629.1184814433806,516.4645287647385,1497.931104316689,1229.702042988842,brownian
drop1,4763,476.3,627.3508893692122,515.6900196315612,1493.722467588094,1227.8579367427471,brownian
drop1,4764,476.4,627.7731472380578,513.5795753882445,1494.7278635738155,1222.83296899941,brownian
drop1,4765,476.5,628.2755511404882,513.9547625415505,1495.9240872655023,1223.7262896114316,brownian
drop1,4766,476.6,623.7307589989155,516.1125708555876,1485.1029371764175,1228.8640312071539,brownian
drop1,4767,476.7,624.4874390775449,516.2728533502398,1486.9045924436343,1229.2456638269207,brownian
drop1,4768,476.8,625.7491837872273,516.4306219143176,1489.9088065973879,1229.6213107779902,brownian
drop1,4769,476.9,625.7362974395504,514.0845502394238,1489.8781242035693,1224.035314120068,brownian
drop1,4770,477.0,626.8517705246552,514.4216001876052,1492.5340656192038,1224.837830046688,brownian
drop1,4771,477.1,627.1447199613015,516.0912781037711,1493.2315782278586,1228.8133331650788,brownian
drop1,4772,477.2,626.6920537364257,516.4961690994788,1492.1537799464295,1229.777378625859,brownian
