particle_id,analysis_index,source_index,t,x_raw_mm,x_mm,x_m,was_interpolated
particle4,5290,5290,529.0,0.02887,0.02887,2.887e-05,False
particle4,5291,5291,529.1,0.02574,0.02574,2.574e-05,False
particle4,5292,5292,529.2,0.02349,0.02349,2.349e-05,False
particle4,5293,5293,529.3,0.02264,0.02264,2.264e-05,False
particle4,5294,5294,529.4,0.025,0.025,2.5e-05,False
particle4,5295,5295,529.5,0.02381,0.02381,2.381e-05,False
particle4,5296,5296,529.6,0.02303,0.02303,2.3029999999999998e-05,False
particle4,5297,5297,529.7,0.02398,0.02398,2.398e-05,False
particle4,5298,5298,529.8,0.02282,0.02282,2.2820000000000002e-05,False
particle4,5299,5299,529.9,0.02301,0.02301,2.3009999999999998e-05,False
particle4,5300,5300,530.0,0.02349,0.02349,2.349e-05,False
particle4,5301,5301,530.1,0.0226,0.0226,2.26e-05,False
particle4,5302,5302,530.2,0.02193,0.02193,2.1930000000000002e-05,False
particle4,5303,5303,530.3,0.02311,0.02311,2.311e-05,False
particle4,5304,5304,530.4,0.02351,0.02351,2.351e-05,False
particle4,5305,5305,530.5,0.02014,0.02014,2.0140000000000004e-05,False
particle4,5306,5306,530.6,0.02308,0.02308,2.308e-05,False
particle4,5307,5307,530.7,0.02647,0.02647,2.6470000000000002e-05,False
particle4,5308,5308,530.8,0.02507,0.02507,2.507e-05,False
particle4,5309,5309,530.9,0.02273,0.02273,2.273e-05,False
particle4,5310,5310,531.0,0.0238,0.0238,2.3800000000000003e-05,False
particle4,5311,5311,531.1,0.02221,0.02221,2.2210000000000002e-05,False
particle4,5312,5312,531.2,0.02269,0.02269,2.2689999999999998e-05,False
particle4,5313,5313,531.3,0.02376,0.02376,2.376e-05,False
particle4,5314,5314,531.4,0.02779,0.02779,2.779e-05,False
particle4,5315,5315,531.5,0.0285,0.0285,2.85e-05,False
particle4,5316,5316,531.6,0.0245,0.0245,2.4500000000000003e-05,False
particle4,5317,5317,531.7,0.02608,0.02608,2.608e-05,False
particle4,5318,5318,531.8,0.02593,0.02593,2.593e-05,False
particle4,5319,5319,531.9,0.02372,0.02372,2.3720000000000003e-05,False
particle4,5320,5320,532.0,0.02255,0.02255,2.2550000000000003e-05,False
particle4,5321,5321,532.1,0.02331,0.02331,2.3310000000000002e-05,False
particle4,5322,5322,532.2,0.02209,0.02209,2.209e-05,False
particle4,5323,5323,532.3,0.02141,0.02141,2.141e-05,False
particle4,5324,5324,532.4,0.02313,0.02313,2.313e-05,False
particle4,5325,5325,532.5,0.023,0.023,2.3e-05,False
particle4,5326,5326,532.6,0.02284,0.02284,2.2839999999999998e-05,False
particle4,5327,5327,532.7,0.02416,0.02416,2.4160000000000002e-05,False
particle4,5328,5328,532.8,0.02565,0.02565,2.565e-05,False
particle4,5329,5329,532.9,0.02605,0.02605,2.605e-05,False
particle4,5330,5330,533.0,0.02631,0.02631,2.631e-05,False
particle4,5331,5331,533.1,0.02494,0.02494,2.4940000000000002e-05,False
particle4,5332,5332,533.2,0.02282,0.02282,2.2820000000000002e-05,False
particle4,5333,5333,533.3,0.02289,0.02289,2.2890000000000003e-05,False
particle4,5334,5334,533.4,0.02254,0.02254,2.254e-05,False
particle4,5335,5335,533.5,0.02114,0.02114,2.114e-05,False
particle4,5336,5336,533.6,0.01863,0.01863,1.863e-05,False
particle4,5337,5337,533.7,0.02111,0.02111,2.111e-05,False
particle4,5338,5338,533.8,0.01827,0.01827,1.8270000000000003e-05,False
particle4,5339,5339,533.9,0.02034,0.02034,2.0340000000000002e-05,False
particle4,5340,5340,534.0,0.01968,0.01968,1.968e-05,False
particle4,5341,5341,534.1,0.02032,0.02032,2.0320000000000002e-05,False
particle4,5342,5342,534.2,0.02045,0.02045,2.045e-05,False
particle4,5343,5343,534.3,0.02042,0.02042,2.042e-05,False
particle4,5344,5344,534.4,0.01761,0.01761,1.7610000000000002e-05,False
particle4,5345,5345,534.5,0.01779,0.01779,1.779e-05,False
particle4,5346,5346,534.6,0.02044,0.02044,2.044e-05,False
particle4,5347,5347,534.7,0.02158,0.02158,2.158e-05,False
particle4,5348,5348,534.8,0.02175,0.02175,2.175e-05,False
particle4,5349,5349,534.9,0.02336,0.02336,2.336e-05,False
particle4,5350,5350,535.0,0.02337,0.02337,2.3369999999999998e-05,False
particle4,5351,5351,535.1,0.02365,0.02365,2.3650000000000002e-05,False
particle4,5352,5352,535.2,0.0232,0.0232,2.3199999999999998e-05,False
particle4,5353,5353,535.3,0.02225,0.02225,2.225e-05,False
particle4,5354,5354,535.4,0.01927,0.01927,1.927e-05,False
particle4,5355,5355,535.5,0.02106,0.02106,2.1059999999999998e-05,False
particle4,5356,5356,535.6,0.01792,0.01792,1.7919999999999998e-05,False
particle4,5357,5357,535.7,0.01978,0.01978,1.978e-05,False
particle4,5358,5358,535.8,0.02,0.02,2e-05,False
particle4,5359,5359,535.9,0.0203,0.0203,2.03e-05,False
particle4,5360,5360,536.0,0.02117,0.02117,2.1170000000000002e-05,False
particle4,5361,5361,536.1,0.02107,0.02107,2.107e-05,False
particle4,5362,5362,536.2,0.0211,0.0211,2.11e-05,False
particle4,5363,5363,536.3,0.01991,0.01991,1.991e-05,False
particle4,5364,5364,536.4,0.02062,0.02062,2.062e-05,False
particle4,5365,5365,536.5,0.0199,0.0199,1.9900000000000003e-05,False
particle4,5366,5366,536.6,0.02103,0.02103,2.103e-05,False
particle4,5367,5367,536.7,0.02229,0.02229,2.2290000000000002e-05,False
particle4,5368,5368,536.8,0.02656,0.02656,2.656e-05,False
particle4,5369,5369,536.9,0.02659,0.02659,2.659e-05,False
particle4,5370,5370,537.0,0.02816,0.02816,2.816e-05,False
particle4,5371,5371,537.1,0.02947,0.02947,2.947e-05,False
particle4,5372,5372,537.2,0.02933,0.02933,2.933e-05,False
particle4,5373,5373,537.3,0.03123,0.03123,3.1230000000000004e-05,False
particle4,5374,5374,537.4,0.03099,0.03099,3.099e-05,False
particle4,5375,5375,537.5,0.02899,0.02899,2.899e-05,False
particle4,5376,5376,537.6,0.02682,0.02682,2.682e-05,False
particle4,5377,5377,537.7,0.02924,0.02924,2.9239999999999998e-05,False
particle4,5378,5378,537.8,0.02966,0.02966,2.966e-05,False
particle4,5379,5379,537.9,0.02815,0.02815,2.8150000000000003e-05,False
particle4,5380,5380,538.0,0.02868,0.02868,2.868e-05,False
particle4,5381,5381,538.1,0.02721,0.02721,2.7210000000000002e-05,False
particle4,5382,5382,538.2,0.02601,0.02601,2.601e-05,False
particle4,5383,5383,538.3,0.02526,0.02526,2.5260000000000002e-05,False
particle4,5384,5384,538.4,0.02372,0.02372,2.3720000000000003e-05,False
particle4,5385,5385,538.5,0.02115,0.02115,2.115e-05,False
particle4,5386,5386,538.6,0.01753,0.01753,1.753e-05,False
particle4,5387,5387,538.7,0.01661,0.01661,1.661e-05,False
particle4,5388,5388,538.8,0.01785,0.01785,1.785e-05,False
particle4,5389,5389,538.9,0.01987,0.01987,1.9869999999999998e-05,False
particle4,5390,5390,539.0,0.01903,0.01903,1.903e-05,False
particle4,5391,5391,539.1,0.01606,0.01606,1.6060000000000002e-05,False
particle4,5392,5392,539.2,0.01858,0.01858,1.8579999999999998e-05,False
particle4,5393,5393,539.3,0.02123,0.02123,2.123e-05,False
particle4,5394,5394,539.4,0.01906,0.01906,1.906e-05,False
particle4,5395,5395,539.5,0.01847,0.01847,1.847e-05,False
particle4,5396,5396,539.6,0.0199,0.0199,1.9900000000000003e-05,False
particle4,5397,5397,539.7,0.02173,0.02173,2.173e-05,False
particle4,5398,5398,539.8,0.02522,0.02522,2.522e-05,False
particle4,5399,5399,539.9,0.02592,0.02592,2.592e-05,False
particle4,5400,5400,540.0,0.02763,0.02763,2.7629999999999998e-05,False
particle4,5401,5401,540.1,0.02663,0.02663,2.663e-05,False
particle4,5402,5402,540.2,0.02893,0.02893,2.8930000000000003e-05,False
particle4,5403,5403,540.3,0.02893,0.02893,2.8930000000000003e-05,False
particle4,5404,5404,540.4,0.03019,0.03019,3.019e-05,False
particle4,5405,5405,540.5,0.02663,0.02663,2.663e-05,False
particle4,5406,5406,540.6,0.02711,0.02711,2.711e-05,False
particle4,5407,5407,540.7,0.02607,0.02607,2.607e-05,False
particle4,5408,5408,540.8,0.02587,0.02587,2.587e-05,False
particle4,5409,5409,540.9,0.02517,0.02517,2.517e-05,False
particle4,5410,5410,541.0,0.02743,0.02743,2.743e-05,False
particle4,5411,5411,541.1,0.02998,0.02998,2.998e-05,False
particle4,5412,5412,541.2,0.03208,0.03208,3.208e-05,False
particle4,5413,5413,541.3,0.03343,0.03343,3.3430000000000003e-05,False
particle4,5414,5414,541.4,0.03513,0.03513,3.5130000000000004e-05,False
particle4,5415,5415,541.5,0.03728,0.03728,3.728e-05,False
particle4,5416,5416,541.6,0.03684,0.03684,3.684e-05,False
particle4,5417,5417,541.7,0.03894,0.03894,3.894e-05,False
particle4,5418,5418,541.8,0.03825,0.03825,3.825e-05,False
particle4,5419,5419,541.9,0.03557,0.03557,3.557e-05,False
particle4,5420,5420,542.0,0.03524,0.03524,3.524e-05,False
particle4,5421,5421,542.1,0.03529,0.03529,3.529e-05,False
particle4,5422,5422,542.2,0.03456,0.03456,3.456e-05,False
particle4,5423,5423,542.3,0.0356,0.0356,3.56e-05,False
particle4,5424,5424,542.4,0.03737,0.03737,3.737e-05,False
particle4,5425,5425,542.5,0.03954,0.03954,3.954e-05,False
particle4,5426,5426,542.6,0.03866,0.03866,3.866e-05,False
particle4,5427,5427,542.7,0.03676,0.03676,3.676e-05,False
particle4,5428,5428,542.8,0.03516,0.03516,3.5159999999999995e-05,False
particle4,5429,5429,542.9,0.03224,0.03224,3.2239999999999996e-05,False
particle4,5430,5430,543.0,0.03147,0.03147,3.147e-05,False
particle4,5431,5431,543.1,0.03135,0.03135,3.135e-05,False
particle4,5432,5432,543.2,0.03166,0.03166,3.166e-05,False
particle4,5433,5433,543.3,0.03298,0.03298,3.2980000000000006e-05,False
particle4,5434,5434,543.4,0.03411,0.03411,3.4110000000000004e-05,False
particle4,5435,5435,543.5,0.03496,0.03496,3.496e-05,False
particle4,5436,5436,543.6,0.03664,0.03664,3.664e-05,False
particle4,5437,5437,543.7,0.03614,0.03614,3.6139999999999996e-05,False
particle4,5438,5438,543.8,0.04149,0.04149,4.149e-05,False
particle4,5439,5439,543.9,0.03792,0.03792,3.792e-05,False
particle4,5440,5440,544.0,0.03736,0.03736,3.736e-05,False
particle4,5441,5441,544.1,0.03815,0.03815,3.8150000000000006e-05,False
particle4,5442,5442,544.2,0.04369,0.04369,4.3690000000000004e-05,False
particle4,5443,5443,544.3,0.04427,0.04427,4.4269999999999995e-05,False
particle4,5444,5444,544.4,0.0438,0.0438,4.38e-05,False
particle4,5445,5445,544.5,0.04662,0.04662,4.6620000000000004e-05,False
particle4,5446,5446,544.6,0.0446,0.0446,4.46e-05,False
particle4,5447,5447,544.7,0.04487,0.04487,4.487e-05,False
particle4,5448,5448,544.8,0.04541,0.04541,4.541e-05,False
particle4,5449,5449,544.9,0.04343,0.04343,4.343e-05,False
particle4,5450,5450,545.0,0.0458,0.0458,4.58e-05,False
particle4,5451,5451,545.1,0.04693,0.04693,4.693e-05,False
particle4,5452,5452,545.2,0.04823,0.04823,4.8230000000000004e-05,False
particle4,5453,5453,545.3,0.04684,0.04684,4.684e-05,False
particle4,5454,5454,545.4,0.04499,0.04499,4.499e-05,False
particle4,5455,5455,545.5,0.04211,0.04211,4.211e-05,False
particle4,5456,5456,545.6,0.03981,0.03981,3.981e-05,False
particle4,5457,5457,545.7,0.03961,0.03961,3.961e-05,False
particle4,5458,5458,545.8,0.03679,0.03679,3.6790000000000005e-05,False
particle4,5459,5459,545.9,0.03779,0.03779,3.7789999999999996e-05,False
particle4,5460,5460,546.0,0.03934,0.03934,3.934e-05,False
particle4,5461,5461,546.1,0.03625,0.03625,3.625e-05,False
particle4,5462,5462,546.2,0.03888,0.03888,3.888e-05,False
particle4,5463,5463,546.3,0.03962,0.03962,3.9620000000000004e-05,False
particle4,5464,5464,546.4,0.03989,0.03989,3.9890000000000006e-05,False
particle4,5465,5465,546.5,0.03864,0.03864,3.864e-05,False
particle4,5466,5466,546.6,0.0362,0.0362,3.6200000000000006e-05,False
particle4,5467,5467,546.7,0.03641,0.03641,3.641e-05,False
particle4,5468,5468,546.8,0.03582,0.03582,3.582e-05,False
particle4,5469,5469,546.9,0.03664,0.03664,3.664e-05,False
particle4,5470,5470,547.0,0.03872,0.03872,3.8719999999999995e-05,False
particle4,5471,5471,547.1,0.03774,0.03774,3.774e-05,False
particle4,5472,5472,547.2,0.03909,0.03909,3.909e-05,False
particle4,5473,5473,547.3,0.04035,0.04035,4.035e-05,False
particle4,5474,5474,547.4,0.03835,0.03835,3.8350000000000004e-05,False
particle4,5475,5475,547.5,0.03489,0.03489,3.489e-05,False
particle4,5476,5476,547.6,0.03527,0.03527,3.5270000000000006e-05,False
particle4,5477,5477,547.7,0.03423,0.03423,3.4229999999999996e-05,False
particle4,5478,5478,547.8,0.03289,0.03289,3.2890000000000005e-05,False
particle4,5479,5479,547.9,0.03336,0.03336,3.336e-05,False
particle4,5480,5480,548.0,0.03016,0.03016,3.016e-05,False
particle4,5481,5481,548.1,0.02946,0.02946,2.946e-05,False
particle4,5482,5482,548.2,0.02739,0.02739,2.739e-05,False
particle4,5483,5483,548.3,0.03028,0.03028,3.028e-05,False
particle4,5484,5484,548.4,0.02971,0.02971,2.9710000000000002e-05,False
particle4,5485,5485,548.5,0.03056,0.03056,3.056e-05,False
particle4,5486,5486,548.6,0.03261,0.03261,3.261e-05,False
particle4,5487,5487,548.7,0.03249,0.03249,3.2489999999999996e-05,False
particle4,5488,5488,548.8,0.0295,0.0295,2.95e-05,False
particle4,5489,5489,548.9,0.02973,0.02973,2.973e-05,False
particle4,5490,5490,549.0,0.03178,0.03178,3.1780000000000004e-05,False
particle4,5491,5491,549.1,0.03331,0.03331,3.331e-05,False
particle4,5492,5492,549.2,0.03161,0.03161,3.161e-05,False
particle4,5493,5493,549.3,0.0329,0.0329,3.29e-05,False
particle4,5494,5494,549.4,0.03349,0.03349,3.349e-05,False
particle4,5495,5495,549.5,0.03307,0.03307,3.307e-05,False
particle4,5496,5496,549.6,0.03262,0.03262,3.262e-05,False
particle4,5497,5497,549.7,0.02818,0.02818,2.818e-05,False
particle4,5498,5498,549.8,0.03106,0.03106,3.1060000000000004e-05,False
particle4,5499,5499,549.9,0.03144,0.03144,3.1440000000000004e-05,False
particle4,5500,5500,550.0,0.032,0.032,3.2e-05,False
particle4,5501,5501,550.1,0.034,0.034,3.4000000000000007e-05,False
particle4,5502,5502,550.2,0.03331,0.03331,3.331e-05,False
particle4,5503,5503,550.3,0.03357,0.03357,3.3570000000000006e-05,False
particle4,5504,5504,550.4,0.0339,0.0339,3.39e-05,False
particle4,5505,5505,550.5,0.03438,0.03438,3.438e-05,False
particle4,5506,5506,550.6,0.03336,0.03336,3.336e-05,False
particle4,5507,5507,550.7,0.03351,0.03351,3.3509999999999996e-05,False
particle4,5508,5508,550.8,0.03593,0.03593,3.5929999999999997e-05,False
particle4,5509,5509,550.9,0.03363,0.03363,3.363e-05,False
particle4,5510,5510,551.0,0.03458,0.03458,3.458e-05,False
particle4,5511,5511,551.1,0.03184,0.03184,3.184e-05,False
particle4,5512,5512,551.2,0.0307,0.0307,3.07e-05,False
particle4,5513,5513,551.3,0.03212,0.03212,3.2120000000000004e-05,False
particle4,5514,5514,551.4,0.03348,0.03348,3.3480000000000005e-05,False
particle4,5515,5515,551.5,0.03408,0.03408,3.408e-05,False
particle4,5516,5516,551.6,0.03603,0.03603,3.603e-05,False
particle4,5517,5517,551.7,0.03775,0.03775,3.775e-05,False
particle4,5518,5518,551.8,0.03686,0.03686,3.6859999999999996e-05,False
particle4,5519,5519,551.9,0.04171,0.04171,4.171e-05,False
particle4,5520,5520,552.0,0.0384,0.0384,3.84e-05,False
particle4,5521,5521,552.1,0.04149,0.04149,4.149e-05,False
particle4,5522,5522,552.2,0.04294,0.04294,4.294e-05,False
particle4,5523,5523,552.3,0.03855,0.03855,3.855e-05,False
particle4,5524,5524,552.4,0.03857,0.03857,3.857e-05,False
particle4,5525,5525,552.5,0.03733,0.03733,3.7330000000000003e-05,False
particle4,5526,5526,552.6,0.03601,0.03601,3.601e-05,False
particle4,5527,5527,552.7,0.03688,0.03688,3.6880000000000006e-05,False
particle4,5528,5528,552.8,0.03694,0.03694,3.694e-05,False
particle4,5529,5529,552.9,0.03878,0.03878,3.8780000000000005e-05,False
particle4,5530,5530,553.0,0.03944,0.03944,3.944e-05,False
particle4,5531,5531,553.1,0.04007,0.04007,4.007e-05,False
particle4,5532,5532,553.2,0.03899,0.03899,3.899e-05,False
particle4,5533,5533,553.3,0.03849,0.03849,3.8490000000000006e-05,False
particle4,5534,5534,553.4,0.03811,0.03811,3.811e-05,False
particle4,5535,5535,553.5,0.03594,0.03594,3.594e-05,False
particle4,5536,5536,553.6,0.03733,0.03733,3.7330000000000003e-05,False
particle4,5537,5537,553.7,0.04059,0.04059,4.059e-05,False
particle4,5538,5538,553.8,0.0408,0.0408,4.08e-05,False
particle4,5539,5539,553.9,0.04106,0.04106,4.106e-05,False
particle4,5540,5540,554.0,0.04014,0.04014,4.0140000000000005e-05,False
particle4,5541,5541,554.1,0.04062,0.04062,4.062000000000001e-05,False
particle4,5542,5542,554.2,0.04214,0.04214,4.214e-05,False
particle4,5543,5543,554.3,0.04172,0.04172,4.172e-05,False
particle4,5544,5544,554.4,0.04291,0.04291,4.291e-05,False
particle4,5545,5545,554.5,0.04576,0.04576,4.576e-05,False
particle4,5546,5546,554.6,0.04334,0.04334,4.3339999999999995e-05,False
particle4,5547,5547,554.7,0.04331,0.04331,4.3310000000000004e-05,False
particle4,5548,5548,554.8,0.04292,0.04292,4.292e-05,False
particle4,5549,5549,554.9,0.04197,0.04197,4.197e-05,False
particle4,5550,5550,555.0,0.04162,0.04162,4.162e-05,False
particle4,5551,5551,555.1,0.04182,0.04182,4.182e-05,False
particle4,5552,5552,555.2,0.04185,0.04185,4.185e-05,False
particle4,5553,5553,555.3,0.04111,0.04111,4.1110000000000005e-05,False
particle4,5554,5554,555.4,0.04288,0.04288,4.288e-05,False
particle4,5555,5555,555.5,0.04491,0.04491,4.491e-05,False
particle4,5556,5556,555.6,0.04644,0.04644,4.644e-05,False
particle4,5557,5557,555.7,0.04187,0.04187,4.187e-05,False
particle4,5558,5558,555.8,0.04181,0.04181,4.181e-05,False
particle4,5559,5559,555.9,0.04114,0.04114,4.114e-05,False
particle4,5560,5560,556.0,0.04164,0.04164,4.164e-05,False
particle4,5561,5561,556.1,0.03826,0.03826,3.826e-05,False
particle4,5562,5562,556.2,0.03851,0.03851,3.851e-05,False
particle4,5563,5563,556.3,0.04153,0.04153,4.153e-05,False
particle4,5564,5564,556.4,0.04227,0.04227,4.227e-05,False
particle4,5565,5565,556.5,0.04073,0.04073,4.0730000000000005e-05,False
particle4,5566,5566,556.6,0.04199,0.04199,4.199e-05,False
particle4,5567,5567,556.7,0.0424,0.0424,4.24e-05,False
particle4,5568,5568,556.8,0.04311,0.04311,4.3110000000000006e-05,False
particle4,5569,5569,556.9,0.0429,0.0429,4.29e-05,False
particle4,5570,5570,557.0,0.04719,0.04719,4.719e-05,False
particle4,5571,5571,557.1,0.04741,0.04741,4.741e-05,False
particle4,5572,5572,557.2,0.04408,0.04408,4.4080000000000005e-05,False
particle4,5573,5573,557.3,0.04241,0.04241,4.241e-05,False
particle4,5574,5574,557.4,0.04398,0.04398,4.398e-05,False
particle4,5575,5575,557.5,0.0449,0.0449,4.49e-05,False
particle4,5576,5576,557.6,0.04324,0.04324,4.324e-05,False
particle4,5577,5577,557.7,0.04471,0.04471,4.4710000000000004e-05,False
particle4,5578,5578,557.8,0.04649,0.04649,4.649e-05,False
particle4,5579,5579,557.9,0.05045,0.05045,5.045e-05,False
particle4,5580,5580,558.0,0.05289,0.05289,5.2890000000000004e-05,False
particle4,5581,5581,558.1,0.04948,0.04948,4.948000000000001e-05,False
particle4,5582,5582,558.2,0.04544,0.04544,4.5440000000000005e-05,False
particle4,5583,5583,558.3,0.04895,0.04895,4.8950000000000004e-05,False
particle4,5584,5584,558.4,0.05207,0.05207,5.207e-05,False
particle4,5585,5585,558.5,0.0539,0.0539,5.39e-05,False
particle4,5586,5586,558.6,0.05295,0.05295,5.295e-05,False
particle4,5587,5587,558.7,0.05343,0.05343,5.343e-05,False
particle4,5588,5588,558.8,0.05446,0.05446,5.4460000000000004e-05,False
particle4,5589,5589,558.9,0.05382,0.05382,5.382e-05,False
particle4,5590,5590,559.0,0.05131,0.05131,5.131e-05,False
particle4,5591,5591,559.1,0.05095,0.05095,5.0950000000000005e-05,False
particle4,5592,5592,559.2,0.04947,0.04947,4.947e-05,False
particle4,5593,5593,559.3,0.04909,0.04909,4.9090000000000006e-05,False
particle4,5594,5594,559.4,0.04916,0.04916,4.9160000000000004e-05,False
particle4,5595,5595,559.5,0.04534,0.04534,4.5339999999999996e-05,False
particle4,5596,5596,559.6,0.04579,0.04579,4.579e-05,False
particle4,5597,5597,559.7,0.04708,0.04708,4.7079999999999996e-05,False
particle4,5598,5598,559.8,0.04455,0.04455,4.455e-05,False
particle4,5599,5599,559.9,0.0449,0.0449,4.49e-05,False
particle4,5600,5600,560.0,0.04593,0.04593,4.593e-05,False
particle4,5601,5601,560.1,0.0475,0.0475,4.75e-05,False
particle4,5602,5602,560.2,0.05135,0.05135,5.135e-05,False
particle4,5603,5603,560.3,0.05188,0.05188,5.1880000000000005e-05,False
particle4,5604,5604,560.4,0.05137,0.05137,5.137e-05,False
particle4,5605,5605,560.5,0.05098,0.05098,5.0979999999999996e-05,False
particle4,5606,5606,560.6,0.05238,0.05238,5.238e-05,False
particle4,5607,5607,560.7,0.05266,0.05266,5.266e-05,False
particle4,5608,5608,560.8,0.05348,0.05348,5.348e-05,False
particle4,5609,5609,560.9,0.05427,0.05427,5.427e-05,False
particle4,5610,5610,561.0,0.05516,0.05516,5.516e-05,False
particle4,5611,5611,561.1,0.05578,0.05578,5.5780000000000005e-05,False
particle4,5612,5612,561.2,0.05475,0.05475,5.475e-05,False
particle4,5613,5613,561.3,0.05522,0.05522,5.5219999999999996e-05,False
